time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
744,rdr_proxy,0.7999,671911936,0.0,8.0,0.0,51882.666666666664,3.3333333333333335,3.3333333333333335,220.0,220.0
747,systemwide,2.9,2073985024,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
747,rdr_proxy,0.8973666666666666,671928320,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,88.0,88.0
750,systemwide,2.1999999999999997,2073980928,0.0,1.3333333333333333,0.0,19114.666666666668,0.0,0.0,0.0,0.0
750,rdr_proxy,0.8479666666666666,671924224,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
753,systemwide,1.9,2074206208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,rdr_proxy,0.6769333333333334,671911936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,systemwide,1.5,2074198016,0.0,2.0,0.0,16384.0,0.0,0.0,0.0,0.0
756,rdr_proxy,0.6696333333333334,671821824,0.0,1.3333333333333333,0.0,6826.666666666667,0.0,0.0,0.0,0.0
759,systemwide,1.2,2074427392,0.0,10.333333333333334,0.0,54613.333333333336,0.3333333333333333,0.3333333333333333,22.0,22.0
759,rdr_proxy,0.8245666666666667,672210944,0.0,2.3333333333333335,0.0,19114.666666666668,0.3333333333333333,0.3333333333333333,22.0,22.0
762,systemwide,1.5,2074681344,0.0,0.6666666666666666,0.0,13653.333333333334,0.3333333333333333,0.3333333333333333,22.0,18.0
762,rdr_proxy,0.7502,672313344,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,18.0
765,systemwide,0.6,2075168768,0.0,0.3333333333333333,0.0,4096.0,0.6666666666666666,0.6666666666666666,44.0,44.0
765,rdr_proxy,0.7369666666666667,671907840,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
768,systemwide,1.7999999999999998,2075389952,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
768,rdr_proxy,0.7315333333333333,672223232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,systemwide,6.6,2081071104,0.0,5.0,0.0,23210.666666666668,7.666666666666667,7.0,4687.666666666667,2699.3333333333335
771,rdr_proxy,1.0995333333333333,672047104,0.0,4.0,0.0,19114.666666666668,7.666666666666667,7.0,4687.666666666667,2699.3333333333335
774,systemwide,1.2,2081071104,0.0,9.0,0.0,84650.66666666667,0.0,0.0,0.0,0.0
774,rdr_proxy,0.8237,671916032,0.0,8.333333333333334,0.0,58709.333333333336,0.0,0.0,0.0,0.0
777,systemwide,1.9,2081300480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,rdr_proxy,0.7294,671866880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,systemwide,1.0,2081529856,0.0,21.333333333333332,0.0,114688.0,0.0,0.0,0.0,0.0
780,rdr_proxy,0.7306,672063488,0.0,1.3333333333333333,0.0,6826.666666666667,0.0,0.0,0.0,0.0
783,systemwide,2.0,2081521664,0.0,0.6666666666666666,0.0,16384.0,0.0,0.0,0.0,0.0
783,rdr_proxy,0.7392666666666666,671903744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,systemwide,1.0,2081751040,0.0,1.6666666666666667,0.0,8192.0,0.3333333333333333,0.3333333333333333,22.0,18.0
786,rdr_proxy,0.7598666666666666,672264192,0.0,1.6666666666666667,0.0,8192.0,0.3333333333333333,0.3333333333333333,22.0,18.0
789,systemwide,1.2,2081751040,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,176.0,176.0
789,rdr_proxy,0.7168666666666667,671981568,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,176.0,176.0
792,systemwide,1.2,2079481856,0.0,10.333333333333334,0.0,51882.666666666664,2.0,2.0,132.0,132.0
792,rdr_proxy,0.7587666666666667,671940608,0.0,0.3333333333333333,0.0,1365.3333333333333,2.0,2.0,132.0,132.0
795,systemwide,2.1,2079711232,0.0,2.0,0.0,45056.0,0.0,0.0,0.0,0.0
795,rdr_proxy,0.8038666666666666,671916032,0.0,2.3333333333333335,0.0,45056.0,0.0,0.0,0.0,0.0
798,systemwide,4.3,2084786176,0.0,1.0,0.0,16384.0,1.3333333333333333,0.6666666666666666,183.33333333333334,68.33333333333333
798,rdr_proxy,1.2017,671535104,0.0,0.0,0.0,0.0,1.3333333333333333,0.6666666666666666,183.33333333333334,68.33333333333333
801,systemwide,4.0,2033434624,0.0,3.6666666666666665,0.0,28672.0,3.6666666666666665,3.0,337.3333333333333,319.6666666666667
801,rdr_proxy,2.4288333333333334,603279360,0.0,3.3333333333333335,0.0,15018.666666666666,3.6666666666666665,3.0,337.3333333333333,319.6666666666667
804,systemwide,1.2,2027175936,0.0,0.3333333333333333,0.0,1365.3333333333333,1.6666666666666667,1.6666666666666667,102.0,150.66666666666666
804,rdr_proxy,0.7292333333333333,599871488,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,102.0,150.66666666666666
807,systemwide,1.9,2026913792,0.0,14.333333333333334,0.0,244394.66666666666,2.0,2.0,132.0,199.33333333333334
807,rdr_proxy,0.8488666666666668,599900160,0.0,14.0,0.0,206165.33333333334,2.0,2.0,132.0,199.33333333333334
810,systemwide,2.3,2027335680,0.0,3.3333333333333335,0.0,16384.0,0.6666666666666666,0.6666666666666666,44.0,44.0
810,rdr_proxy,0.9426,599613440,0.0,3.3333333333333335,0.0,16384.0,0.6666666666666666,0.6666666666666666,44.0,44.0
813,systemwide,1.9,2022887424,0.0,0.6666666666666666,0.0,16384.0,0.3333333333333333,0.3333333333333333,22.0,22.0
813,rdr_proxy,0.7176,599691264,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
816,systemwide,0.8999999999999999,2016968704,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
816,rdr_proxy,0.7275666666666667,599351296,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
819,systemwide,1.7999999999999998,2017673216,0.0,0.6666666666666666,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
819,rdr_proxy,0.9604666666666667,599617536,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
822,systemwide,0.8999999999999999,2017914880,0.0,2.0,0.0,10922.666666666666,0.0,0.0,0.0,0.0
822,rdr_proxy,0.7778999999999999,599744512,0.0,2.0,0.0,10922.666666666666,0.0,0.0,0.0,0.0
825,systemwide,2.9,1961664512,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
825,rdr_proxy,2.3659,527990784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,systemwide,1.9,1958866944,0.0,6.333333333333333,0.0,28672.0,0.0,0.0,0.0,0.0
828,rdr_proxy,0.8429333333333333,527908864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,systemwide,4.2,1969291264,0.0,3.0,0.0,66901.33333333333,0.0,0.0,0.0,0.0
831,rdr_proxy,0.7732666666666667,527360000,0.0,2.6666666666666665,0.0,21845.333333333332,0.0,0.0,0.0,0.0
834,systemwide,2.1999999999999997,1969250304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,rdr_proxy,0.8191333333333333,527245312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,systemwide,1.5,1968369664,0.0,11.666666666666666,0.0,199338.66666666666,1.3333333333333333,1.3333333333333333,88.0,88.0
837,rdr_proxy,0.8158,527855616,0.0,11.333333333333334,0.0,185685.33333333334,1.3333333333333333,1.3333333333333333,88.0,88.0
840,systemwide,1.5,1963175936,0.0,20.666666666666668,0.0,96938.66666666667,0.0,0.0,0.0,0.0
840,rdr_proxy,0.5863666666666667,527728640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,systemwide,1.9,1963343872,0.0,3.3333333333333335,0.0,39594.666666666664,0.3333333333333333,0.3333333333333333,14.0,14.0
843,rdr_proxy,0.7399,527196160,0.0,2.3333333333333335,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,14.0,14.0
846,systemwide,0.8999999999999999,1961893888,0.0,1.3333333333333333,0.0,19114.666666666668,0.0,0.0,0.0,0.0
846,rdr_proxy,0.6227666666666667,526815232,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
849,systemwide,0.8999999999999999,1960620032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,rdr_proxy,0.5790000000000001,526864384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,systemwide,1.5,1958768640,0.0,4.0,0.0,34133.333333333336,0.3333333333333333,0.3333333333333333,22.0,18.0
852,rdr_proxy,0.6982666666666667,526860288,0.0,3.0,0.0,15018.666666666666,0.3333333333333333,0.3333333333333333,22.0,18.0
855,systemwide,0.8999999999999999,1958051840,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
855,rdr_proxy,0.7070333333333334,527425536,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
858,systemwide,1.2,1958281216,0.0,3.3333333333333335,0.0,28672.0,1.0,1.0,58.0,58.0
858,rdr_proxy,0.7483666666666666,527073280,0.0,2.6666666666666665,0.0,16384.0,1.0,1.0,58.0,58.0
861,systemwide,6.8999999999999995,1960730624,0.0,12.666666666666666,0.0,57344.0,0.0,0.0,0.0,0.0
861,rdr_proxy,0.6515333333333333,526491648,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
864,systemwide,5.3,1964285952,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
864,rdr_proxy,2.647066666666667,529788928,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
867,systemwide,1.5,1965756416,0.0,10.0,0.0,154282.66666666666,0.0,0.0,0.0,0.0
867,rdr_proxy,0.7757333333333333,527372288,0.0,9.666666666666666,0.0,125610.66666666667,0.0,0.0,0.0,0.0
870,systemwide,1.2,1965756416,0.0,0.6666666666666666,0.0,16384.0,0.0,0.0,0.0,0.0
870,rdr_proxy,0.6739666666666667,526913536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,systemwide,1.2999999999999998,1965985792,0.0,1.3333333333333333,0.0,5461.333333333333,0.0,0.0,0.0,0.0
873,rdr_proxy,0.5525666666666667,526725120,0.0,1.3333333333333333,0.0,5461.333333333333,0.0,0.0,0.0,0.0
876,systemwide,0.0,1965985792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,rdr_proxy,0.5880333333333333,526962688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,systemwide,2.5,1965977600,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
879,rdr_proxy,0.7023333333333334,527175680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,systemwide,1.2,1965969408,0.0,4.666666666666667,0.0,31402.666666666668,0.0,0.0,0.0,0.0
882,rdr_proxy,0.6569333333333334,526794752,0.0,4.333333333333333,0.0,21845.333333333332,0.0,0.0,0.0,0.0
885,systemwide,1.5,1965969408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,rdr_proxy,0.5519666666666666,527204352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,systemwide,0.8999999999999999,1966223360,0.0,2.0,0.0,20480.0,1.3333333333333333,1.3333333333333333,88.0,88.0
888,rdr_proxy,0.62,526983168,0.0,1.6666666666666667,0.0,8192.0,1.3333333333333333,1.3333333333333333,88.0,88.0
891,systemwide,3.8,1984319488,0.0,0.3333333333333333,0.0,4096.0,0.0,0.0,0.0,0.0
891,rdr_proxy,0.6507999999999999,526221312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,systemwide,3.3,1915117568,0.0,1.6666666666666667,0.0,54613.333333333336,0.3333333333333333,0.3333333333333333,14.0,14.0
894,rdr_proxy,2.3445666666666667,450637824,0.0,1.0,0.0,5461.333333333333,0.3333333333333333,0.3333333333333333,14.0,14.0
897,systemwide,1.5,1908674560,0.0,29.666666666666668,0.0,274432.0,0.0,0.0,0.0,0.0
897,rdr_proxy,0.564,450805760,0.0,17.333333333333332,0.0,217088.0,0.0,0.0,0.0,0.0
900,systemwide,1.2999999999999998,1909661696,0.0,23.666666666666668,0.0,121514.66666666667,0.0,0.0,0.0,0.0
900,rdr_proxy,0.5216666666666666,450596864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,systemwide,1.2999999999999998,1908412416,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
903,rdr_proxy,0.6232,450392064,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
906,systemwide,0.8999999999999999,1907347456,0.0,0.6666666666666666,0.0,12288.0,0.0,0.0,0.0,0.0
906,rdr_proxy,0.6227666666666667,450834432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,systemwide,1.7999999999999998,1907314688,0.0,0.6666666666666666,0.0,4096.0,1.0,1.0,58.0,58.0
909,rdr_proxy,0.5666666666666667,450416640,0.0,1.0,0.0,4096.0,1.0,1.0,58.0,58.0
912,systemwide,1.2999999999999998,1906061312,0.0,0.6666666666666666,0.0,8192.0,0.0,0.0,0.0,0.0
912,rdr_proxy,0.5456666666666666,450813952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,systemwide,1.2,1905188864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,rdr_proxy,0.6415000000000001,450637824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918,systemwide,1.9,1903837184,0.0,1.6666666666666667,0.0,9557.333333333334,0.6666666666666666,0.0,139.33333333333334,0.0
918,rdr_proxy,0.9387333333333333,450310144,0.0,1.6666666666666667,0.0,9557.333333333334,0.6666666666666666,0.0,139.33333333333334,0.0
921,systemwide,5.2,1905238016,0.0,1.0,0.0,12288.0,0.6666666666666666,0.0,139.33333333333334,0.0
921,rdr_proxy,0.6228333333333333,449380352,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,139.33333333333334,0.0
924,systemwide,0.6,1905238016,0.0,1.0,0.0,19114.666666666668,0.0,0.0,0.0,0.0
924,rdr_proxy,0.6166666666666667,449871872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927,systemwide,0.8999999999999999,1904881664,0.0,1.3333333333333333,0.0,8192.0,0.0,0.0,0.0,0.0
927,rdr_proxy,0.6758666666666667,449642496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930,systemwide,2.8,1901252608,0.0,9.666666666666666,0.0,79189.33333333333,0.0,0.0,0.0,0.0
930,rdr_proxy,0.6797333333333334,449368064,0.0,8.666666666666666,0.0,61440.0,0.0,0.0,0.0,0.0
933,systemwide,1.5,1901174784,0.0,6.333333333333333,0.0,25941.333333333332,1.3333333333333333,1.3333333333333333,88.0,88.0
933,rdr_proxy,0.6089,449527808,0.0,0.3333333333333333,0.0,1365.3333333333333,1.3333333333333333,1.3333333333333333,88.0,88.0
936,systemwide,0.3,1901404160,0.0,0.6666666666666666,0.0,9557.333333333334,0.0,0.0,0.0,0.0
936,rdr_proxy,0.6034666666666667,449798144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939,systemwide,2.3,1901404160,0.0,0.3333333333333333,0.0,2730.6666666666665,0.3333333333333333,0.3333333333333333,14.0,14.0
939,rdr_proxy,0.7236666666666666,449384448,0.0,0.3333333333333333,0.0,2730.6666666666665,0.3333333333333333,0.3333333333333333,14.0,14.0
942,systemwide,0.6,1901629440,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
942,rdr_proxy,0.6917,449708032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,systemwide,1.2,1901887488,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
945,rdr_proxy,0.5849333333333333,449781760,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
948,systemwide,2.1999999999999997,1902137344,0.0,2.3333333333333335,0.0,17749.333333333332,0.6666666666666666,0.3333333333333333,44.0,22.0
948,rdr_proxy,0.6449,449761280,0.0,1.6666666666666667,0.0,6826.666666666667,0.6666666666666666,0.3333333333333333,44.0,22.0
951,systemwide,14.5,1924485120,0.0,0.6666666666666666,0.0,8192.0,4.0,4.666666666666667,2432.3333333333335,2051.3333333333335
951,rdr_proxy,0.8668999999999999,449507328,0.0,0.0,0.0,0.0,4.0,4.666666666666667,2432.3333333333335,2051.3333333333335
954,systemwide,1.5,1919336448,0.0,1.0,0.0,64170.666666666664,1.0,1.0,58.0,58.0
954,rdr_proxy,0.6613333333333333,449597440,0.0,0.3333333333333333,0.0,1365.3333333333333,1.0,1.0,58.0,58.0
957,systemwide,1.2,1916694528,0.0,33.0,0.0,157013.33333333334,0.0,0.0,0.0,0.0
957,rdr_proxy,0.5654333333333333,449675264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
960,systemwide,1.2,1916694528,0.0,8.0,0.0,65536.0,0.0,0.0,0.0,0.0
960,rdr_proxy,0.5737666666666666,449396736,0.0,7.0,0.0,50517.333333333336,0.0,0.0,0.0,0.0
963,systemwide,0.8999999999999999,1915027456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
963,rdr_proxy,0.5724333333333333,449683456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
966,systemwide,1.2,1905340416,0.0,20.333333333333332,0.0,121514.66666666667,0.0,0.0,0.0,0.0
966,rdr_proxy,0.6144666666666666,449486848,0.0,2.3333333333333335,0.0,40960.0,0.0,0.0,0.0,0.0
969,systemwide,1.2,1905340416,0.0,1.3333333333333333,0.0,6826.666666666667,0.0,0.0,0.0,0.0
969,rdr_proxy,0.5708333333333333,449347584,0.0,1.3333333333333333,0.0,6826.666666666667,0.0,0.0,0.0,0.0
972,systemwide,18.099999999999998,1895514112,0.0,2.6666666666666665,0.0,24576.0,0.0,0.0,0.0,0.0
972,rdr_proxy,0.6494,449466368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,systemwide,0.8999999999999999,1895514112,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
975,rdr_proxy,0.6253333333333333,449835008,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
978,systemwide,1.2,1895739392,0.0,0.6666666666666666,0.0,25941.333333333332,0.0,0.0,0.0,0.0
978,rdr_proxy,0.6484,449556480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,systemwide,2.2,1895735296,0.0,3.0,0.0,927061.3333333334,1.3333333333333333,1.0,88.0,66.0
981,rdr_proxy,0.6111333333333333,449429504,0.0,0.6666666666666666,0.0,2730.6666666666665,1.3333333333333333,1.0,88.0,66.0
984,systemwide,5.5,1899147264,0.0,2.3333333333333335,0.0,42325.333333333336,0.0,0.3333333333333333,0.0,22.0
984,rdr_proxy,0.6044333333333333,449716224,0.0,1.6666666666666667,0.0,10922.666666666666,0.0,0.3333333333333333,0.0,22.0
987,systemwide,1.7999999999999998,1899634688,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
987,rdr_proxy,0.6429333333333334,449654784,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
990,systemwide,3.0,1900122112,0.0,8.333333333333334,0.0,69632.0,0.0,0.0,0.0,0.0
990,rdr_proxy,0.6324666666666666,449449984,0.0,7.333333333333333,0.0,50517.333333333336,0.0,0.0,0.0,0.0
993,systemwide,1.2,1900351488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
993,rdr_proxy,0.5462,449470464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996,systemwide,1.5,1900343296,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
996,rdr_proxy,0.5471666666666667,449576960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,systemwide,0.6,1900568576,0.0,3.0,0.0,20480.0,1.0,1.0,66.0,66.0
999,rdr_proxy,0.6797333333333334,449359872,0.0,3.3333333333333335,0.0,20480.0,1.0,1.0,66.0,66.0
1002,systemwide,2.0,1897136128,0.0,14.0,0.0,65536.0,0.6666666666666666,0.6666666666666666,36.0,36.0
1002,rdr_proxy,0.6416666666666667,449335296,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
1005,systemwide,1.5,1896189952,0.0,27.0,0.0,159744.0,0.0,0.0,0.0,0.0
1005,rdr_proxy,0.5622,449683456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,systemwide,1.7999999999999998,1896673280,0.0,1.3333333333333333,0.0,21845.333333333332,0.0,0.0,0.0,0.0
1008,rdr_proxy,0.6402333333333333,449572864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1011,systemwide,5.3,1920319488,0.0,2.3333333333333335,0.0,12288.0,0.3333333333333333,0.3333333333333333,22.0,46.333333333333336
1011,rdr_proxy,0.6641333333333334,449318912,0.0,2.3333333333333335,0.0,12288.0,0.3333333333333333,0.3333333333333333,22.0,46.333333333333336
1014,systemwide,1.5999999999999999,1908248576,0.0,0.6666666666666666,0.0,17749.333333333332,0.0,0.0,0.0,0.0
1014,rdr_proxy,0.6923666666666667,449204224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1017,systemwide,0.3,1902895104,0.0,0.6666666666666666,0.0,4096.0,1.0,1.0,62.0,76.66666666666667
1017,rdr_proxy,0.5769666666666667,449581056,0.0,0.6666666666666666,0.0,4096.0,1.0,1.0,62.0,76.66666666666667
1020,systemwide,0.3,1900519424,0.0,6.0,0.0,54613.333333333336,0.0,0.0,0.0,0.0
1020,rdr_proxy,0.5995,449564672,0.0,5.0,0.0,38229.333333333336,0.0,0.0,0.0,0.0
1023,systemwide,2.5999999999999996,1898098688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,rdr_proxy,0.6749,449392640,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1026,systemwide,0.6,1898582016,0.0,1.0,0.0,16384.0,1.0,1.0,66.0,66.0
1026,rdr_proxy,0.6955,449425408,0.0,0.3333333333333333,0.0,1365.3333333333333,1.0,1.0,66.0,66.0
1029,systemwide,0.6,1897521152,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1029,rdr_proxy,0.596,449552384,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1032,systemwide,2.1,1894608896,0.0,1.0,0.0,9557.333333333334,0.0,0.0,0.0,0.0
1032,rdr_proxy,0.5757666666666666,449560576,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
1035,systemwide,0.8999999999999999,1894838272,0.0,1.0,0.0,5461.333333333333,0.0,0.0,0.0,0.0
1035,rdr_proxy,0.6967,449716224,0.0,1.0,0.0,5461.333333333333,0.0,0.0,0.0,0.0
1038,systemwide,83.2,2080026624,0.0,5.333333333333333,0.0,24576.0,205.0,289.0,1394786.3333333333,1188987.6666666667
1038,rdr_proxy,83.9371,613752832,0.0,0.0,0.0,0.0,205.0,289.0,1394786.3333333333,1188987.6666666667
1041,systemwide,155.1,2109685760,0.0,15.666666666666666,0.0,75093.33333333333,166.33333333333334,222.0,169442.0,151228.0
1041,rdr_proxy,157.58066666666667,659533824,0.0,2.0,0.0,9557.333333333334,166.33333333333334,222.0,169442.0,151228.0
1044,systemwide,11.6,2099924992,0.0,0.6666666666666666,0.0,77824.0,1.3333333333333333,1.3333333333333333,72.0,72.0
1044,rdr_proxy,9.332666666666666,658632704,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,72.0,72.0
1047,systemwide,24.0,2096132096,0.0,1.3333333333333333,0.0,43690.666666666664,16.666666666666668,16.666666666666668,8319.666666666666,7473.333333333333
1047,rdr_proxy,19.414366666666666,658481152,0.0,1.0,0.0,13653.333333333334,16.666666666666668,16.666666666666668,8319.666666666666,7473.333333333333
1050,systemwide,4.3,2097045504,0.0,1.3333333333333333,0.0,46421.333333333336,1.3333333333333333,3.0,104.0,304.0
1050,rdr_proxy,2.8851,652439552,0.0,0.3333333333333333,0.0,1365.3333333333333,1.3333333333333333,3.0,104.0,304.0
1053,systemwide,1.2999999999999998,2095374336,0.0,13.666666666666666,0.0,249856.0,0.0,0.0,0.0,0.0
1053,rdr_proxy,0.5764333333333334,652943360,0.0,13.333333333333334,0.0,245760.0,0.0,0.0,0.0,0.0
1056,systemwide,1.7999999999999998,2091368448,0.0,2.0,0.0,32768.0,0.0,0.0,0.0,0.0
1056,rdr_proxy,0.6214333333333334,652632064,0.0,1.3333333333333333,0.0,9557.333333333334,0.0,0.0,0.0,0.0
1059,systemwide,1.2999999999999998,2088902656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1059,rdr_proxy,0.7533333333333333,652365824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1062,systemwide,1.5,2088861696,0.0,0.6666666666666666,0.0,12288.0,0.3333333333333333,0.3333333333333333,22.0,18.0
1062,rdr_proxy,0.6644666666666666,652472320,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,18.0
1065,systemwide,0.6,2088857600,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1065,rdr_proxy,0.5906333333333333,651976704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1068,systemwide,5.0,2011459584,0.0,1.0,0.0,32768.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1068,rdr_proxy,5.383966666666667,561307648,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
1071,systemwide,9.1,1993633792,0.0,32.0,0.0,5200554.666666667,0.0,0.0,0.0,0.0
1071,rdr_proxy,4.777033333333333,553046016,0.0,34.333333333333336,0.0,5196458.666666667,0.0,0.0,0.0,0.0
1074,systemwide,2.6999999999999997,1993891840,0.0,14.666666666666666,0.0,125610.66666666667,0.0,0.0,0.0,0.0
1074,rdr_proxy,0.7595000000000001,552550400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,systemwide,0.6,1982676992,0.0,0.6666666666666666,0.0,365909.3333333333,1.3333333333333333,1.3333333333333333,88.0,88.0
1077,rdr_proxy,0.5410333333333334,551944192,0.0,1.0,0.0,365909.3333333333,1.3333333333333333,1.3333333333333333,88.0,88.0
1080,systemwide,1.5999999999999999,1982672896,0.0,0.6666666666666666,0.0,16384.0,0.0,0.0,0.0,0.0
1080,rdr_proxy,0.5568000000000001,551919616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1083,systemwide,1.9,1982263296,0.0,26.666666666666668,0.0,144725.33333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
1083,rdr_proxy,0.6229,551718912,0.0,6.0,0.0,43690.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
1086,systemwide,1.5,1982259200,0.0,1.0,0.0,17749.333333333332,0.0,0.0,0.0,0.0
1086,rdr_proxy,0.6368666666666667,551825408,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
1089,systemwide,1.5,1982488576,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,176.0,176.0
1089,rdr_proxy,0.5845666666666667,551636992,0.0,0.0,0.0,0.0,2.6666666666666665,2.6666666666666665,176.0,176.0
