time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
663,rdr_proxy,0.7128,630173696,0.0,0.6666666666666666,0.0,2730.6666666666665,0.6666666666666666,0.6666666666666666,44.0,68.33333333333333
666,systemwide,2.5,2052657152,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
666,rdr_proxy,0.8100333333333333,630747136,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
669,systemwide,2.5,2052653056,0.0,1.3333333333333333,0.0,23210.666666666668,0.6666666666666666,1.3333333333333333,44.0,96.0
669,rdr_proxy,0.8200333333333334,630755328,0.0,0.0,0.0,0.0,0.6666666666666666,1.3333333333333333,44.0,96.0
672,systemwide,0.6,2051940352,0.0,2.6666666666666665,0.0,13653.333333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
672,rdr_proxy,0.7858,630554624,0.0,2.6666666666666665,0.0,13653.333333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
675,systemwide,2.2,2047778816,0.0,20.333333333333332,0.0,131072.0,8.666666666666666,10.666666666666666,1916.6666666666667,2177.0
675,rdr_proxy,1.1146,630366208,0.0,0.0,0.0,0.0,8.666666666666666,10.666666666666666,1916.6666666666667,2177.0
678,systemwide,5.6,2050408448,0.0,10.666666666666666,0.0,114688.0,1.3333333333333333,1.3333333333333333,88.0,136.66666666666666
678,rdr_proxy,0.7885333333333334,630235136,0.0,9.666666666666666,0.0,106496.0,1.3333333333333333,1.3333333333333333,88.0,136.66666666666666
681,systemwide,1.7999999999999998,2050306048,0.0,7.333333333333333,0.0,30037.333333333332,0.3333333333333333,0.3333333333333333,22.0,22.0
681,rdr_proxy,0.7883333333333334,630386688,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
684,systemwide,75.1,2102337536,0.0,2.6666666666666665,0.0,27306.666666666668,171.66666666666666,244.0,357819.0,373614.6666666667
684,rdr_proxy,75.72453333333333,691253248,0.0,2.0,0.0,9557.333333333334,171.66666666666666,228.33333333333334,357819.0,372580.6666666667
687,systemwide,120.3,2204917760,0.0,0.6666666666666666,0.0,75093.33333333333,295.0,348.6666666666667,367549.3333333333,336550.0
687,rdr_proxy,125.95356666666667,773046272,0.0,0.0,0.0,0.0,295.0,329.3333333333333,367549.3333333333,335274.0
690,systemwide,18.5,2211491840,0.0,0.0,0.0,0.0,27.333333333333332,38.0,33005.0,29273.333333333332
690,rdr_proxy,19.745733333333334,777355264,0.0,0.0,0.0,0.0,27.333333333333332,36.333333333333336,33005.0,29163.333333333332
693,systemwide,4.2,2194186240,0.0,3.0,0.0,54613.333333333336,5.333333333333333,4.0,1314.0,1777.3333333333333
693,rdr_proxy,3.4965333333333333,771043328,0.0,1.6666666666666667,0.0,16384.0,5.333333333333333,4.0,1314.0,1777.3333333333333
696,systemwide,2.1,2184155136,0.0,10.666666666666666,0.0,47786.666666666664,0.0,0.0,0.0,0.0
696,rdr_proxy,0.9506333333333333,770158592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,systemwide,15.9,2175946752,0.0,0.6666666666666666,0.0,45056.0,56.333333333333336,57.333333333333336,51411.333333333336,59301.666666666664
699,rdr_proxy,16.301566666666666,787820544,0.0,0.0,0.0,0.0,56.333333333333336,53.333333333333336,51411.333333333336,59037.666666666664
702,systemwide,1.9,2175393792,0.0,2.3333333333333335,0.0,10922.666666666666,0.6666666666666666,0.6666666666666666,44.0,44.0
702,rdr_proxy,0.9927333333333334,787255296,0.0,2.3333333333333335,0.0,10922.666666666666,0.6666666666666666,0.6666666666666666,44.0,44.0
705,systemwide,3.0,2172223488,0.0,1.3333333333333333,0.0,38229.333333333336,0.0,0.0,0.0,0.0
705,rdr_proxy,0.8412000000000001,787140608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,systemwide,0.6,2172698624,0.0,14.333333333333334,0.0,301738.6666666667,0.0,0.0,0.0,0.0
708,rdr_proxy,0.8064333333333332,786739200,0.0,14.0,0.0,285354.6666666667,0.0,0.0,0.0,0.0
711,systemwide,0.8999999999999999,2172956672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,rdr_proxy,0.6907333333333333,786391040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,systemwide,6.8999999999999995,2120478720,0.0,27.333333333333332,0.0,394581.3333333333,0.0,0.0,0.0,0.0
714,rdr_proxy,6.2845,728432640,0.0,12.666666666666666,0.0,247125.33333333334,0.0,0.0,0.0,0.0
717,systemwide,1.9,2120450048,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
717,rdr_proxy,0.6654333333333333,728518656,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
720,systemwide,1.9,2120495104,0.0,14.666666666666666,0.0,5764437.333333333,0.6666666666666666,0.6666666666666666,44.0,36.0
720,rdr_proxy,0.6695333333333333,728326144,0.0,20.333333333333332,0.0,5737130.666666667,0.6666666666666666,0.6666666666666666,44.0,36.0
723,systemwide,3.3,2121981952,0.0,0.6666666666666666,0.0,24576.0,0.6666666666666666,0.6666666666666666,36.0,36.0
723,rdr_proxy,0.5773,727851008,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
726,systemwide,3.5,2141401088,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
726,rdr_proxy,0.6170333333333333,728297472,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
729,systemwide,2.1999999999999997,2134376448,0.0,13.333333333333334,0.0,1860949.3333333333,2.3333333333333335,1.6666666666666667,154.0,110.0
729,rdr_proxy,1.5622999999999998,728346624,0.0,14.333333333333334,0.0,1826816.0,2.3333333333333335,1.6666666666666667,154.0,110.0
732,systemwide,1.0,2131513344,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,22.0,66.0
732,rdr_proxy,0.6960333333333333,728297472,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,22.0,66.0
735,systemwide,1.5,2121539584,0.0,1.3333333333333333,0.0,13653.333333333334,2.0,2.0,132.0,132.0
735,rdr_proxy,0.6342333333333333,728477696,0.0,0.6666666666666666,0.0,4096.0,2.0,2.0,132.0,132.0
738,systemwide,5.2,2116386816,0.0,8.333333333333334,0.0,57344.0,0.6666666666666666,0.6666666666666666,44.0,44.0
738,rdr_proxy,0.5798666666666666,726323200,0.0,7.666666666666667,0.0,53248.0,0.6666666666666666,0.6666666666666666,44.0,44.0
741,systemwide,1.2,2116382720,0.0,0.6666666666666666,0.0,20480.0,0.0,0.0,0.0,0.0
741,rdr_proxy,0.7046666666666667,726310912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,systemwide,0.8999999999999999,2115837952,0.0,2.6666666666666665,0.0,30037.333333333332,0.0,0.0,0.0,0.0
744,rdr_proxy,0.7487666666666667,725598208,0.0,2.6666666666666665,0.0,30037.333333333332,0.0,0.0,0.0,0.0
747,systemwide,7.199999999999999,2114842624,0.0,0.6666666666666666,0.0,10922.666666666666,1.6666666666666667,1.6666666666666667,110.0,110.0
747,rdr_proxy,6.2345,720089088,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,110.0
750,systemwide,1.2999999999999998,2114801664,0.0,15.0,0.0,88746.66666666667,0.0,0.0,0.0,0.0
750,rdr_proxy,0.7548333333333334,719302656,0.0,4.333333333333333,0.0,30037.333333333332,0.0,0.0,0.0,0.0
753,systemwide,1.9,2114797568,0.0,3.3333333333333335,0.0,24576.0,1.0,1.3333333333333333,58.0,101.0
753,rdr_proxy,0.7114333333333334,719740928,0.0,3.0,0.0,13653.333333333334,1.0,1.3333333333333333,58.0,101.0
756,systemwide,2.2,2115026944,0.0,20.333333333333332,0.0,92842.66666666667,0.0,0.0,0.0,0.0
756,rdr_proxy,0.9741333333333334,719626240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,systemwide,1.2,2115256320,0.0,2.6666666666666665,0.0,32768.0,0.0,0.0,0.0,0.0
759,rdr_proxy,0.6774666666666667,719777792,0.0,1.3333333333333333,0.0,12288.0,0.0,0.0,0.0,0.0
762,systemwide,1.5,2114424832,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
762,rdr_proxy,1.0077666666666667,719007744,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
765,systemwide,1.7999999999999998,2114650112,0.0,1.0,0.0,24576.0,0.0,0.0,0.0,0.0
765,rdr_proxy,0.5775333333333333,719065088,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
768,systemwide,0.8999999999999999,2114310144,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
768,rdr_proxy,0.6300666666666667,718815232,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,36.0,36.0
771,systemwide,3.0999999999999996,2114535424,0.0,9.666666666666666,0.0,77824.0,0.3333333333333333,0.3333333333333333,22.0,22.0
771,rdr_proxy,0.6306666666666666,719003648,0.0,8.666666666666666,0.0,58709.333333333336,0.3333333333333333,0.3333333333333333,22.0,22.0
774,systemwide,1.2999999999999998,2110865408,0.0,1.3333333333333333,0.0,21845.333333333332,1.6666666666666667,1.6666666666666667,110.0,110.0
774,rdr_proxy,0.8168333333333333,715788288,0.0,0.6666666666666666,0.0,2730.6666666666665,1.6666666666666667,1.6666666666666667,110.0,110.0
777,systemwide,1.2,2110312448,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
777,rdr_proxy,0.7154666666666666,715558912,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
780,systemwide,1.2,2110537728,0.0,2.3333333333333335,0.0,27306.666666666668,2.3333333333333335,2.3333333333333335,146.0,146.0
780,rdr_proxy,0.7519333333333332,715632640,0.0,2.0,0.0,8192.0,2.3333333333333335,2.3333333333333335,146.0,146.0
783,systemwide,4.5,2130018304,0.0,10.0,0.0,42325.333333333336,0.6666666666666666,0.6666666666666666,44.0,44.0
783,rdr_proxy,0.815,715886592,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
786,systemwide,1.0,2130124800,0.0,4.666666666666667,0.0,42325.333333333336,0.0,0.0,0.0,0.0
786,rdr_proxy,0.6906,715984896,0.0,4.0,0.0,27306.666666666668,0.0,0.0,0.0,0.0
789,systemwide,0.6,2124152832,0.0,2.6666666666666665,0.0,15018.666666666666,0.6666666666666666,0.6666666666666666,44.0,68.33333333333333
789,rdr_proxy,0.7647666666666666,715468800,0.0,2.6666666666666665,0.0,15018.666666666666,0.6666666666666666,0.6666666666666666,44.0,68.33333333333333
792,systemwide,2.1999999999999997,2120482816,0.0,0.6666666666666666,0.0,10922.666666666666,1.6666666666666667,1.6666666666666667,110.0,134.33333333333334
792,rdr_proxy,0.7248333333333333,715321344,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,134.33333333333334
795,systemwide,1.9,2117021696,0.0,2.6666666666666665,0.0,21845.333333333332,0.6666666666666666,0.6666666666666666,44.0,44.0
795,rdr_proxy,0.665,715988992,0.0,2.0,0.0,10922.666666666666,0.6666666666666666,0.6666666666666666,44.0,44.0
798,systemwide,4.4,2115842048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,rdr_proxy,0.6507666666666666,715563008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,systemwide,1.9,2115547136,0.0,9.0,0.0,60074.666666666664,0.0,0.0,0.0,0.0
801,rdr_proxy,0.7153333333333333,715419648,0.0,8.333333333333334,0.0,55978.666666666664,0.0,0.0,0.0,0.0
804,systemwide,1.5,2115514368,0.0,0.6666666666666666,0.0,24576.0,0.0,0.0,0.0,0.0
804,rdr_proxy,0.7675000000000001,714870784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,systemwide,1.7999999999999998,2115989504,0.0,1.0,0.0,16384.0,0.3333333333333333,1.0,22.0,74.0
807,rdr_proxy,0.7795,715485184,0.0,0.3333333333333333,0.0,1365.3333333333333,0.3333333333333333,1.0,22.0,74.0
810,systemwide,2.5,2115731456,0.0,2.3333333333333335,0.0,12288.0,0.6666666666666666,0.3333333333333333,83.66666666666667,14.0
810,rdr_proxy,1.0877999999999999,715071488,0.0,2.3333333333333335,0.0,12288.0,0.6666666666666666,0.3333333333333333,83.66666666666667,14.0
813,systemwide,0.8999999999999999,2114138112,0.0,21.666666666666668,0.0,109226.66666666667,1.3333333333333333,0.3333333333333333,231.0,22.0
813,rdr_proxy,0.7549,715526144,0.0,0.0,0.0,0.0,1.3333333333333333,0.3333333333333333,231.0,22.0
816,systemwide,2.5,2114158592,0.0,6.666666666666667,0.0,27306.666666666668,0.3333333333333333,0.3333333333333333,22.0,22.0
816,rdr_proxy,0.7852333333333333,715210752,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
819,systemwide,2.3,2108456960,0.0,0.6666666666666666,0.0,13653.333333333334,0.6666666666666666,2.0,44.0,148.0
819,rdr_proxy,0.7444666666666667,715284480,0.0,0.0,0.0,0.0,0.6666666666666666,2.0,44.0,148.0
822,systemwide,0.6,2108448768,0.0,2.6666666666666665,0.0,24576.0,1.6666666666666667,1.6666666666666667,102.0,102.0
822,rdr_proxy,0.6843,714985472,0.0,3.0,0.0,24576.0,1.6666666666666667,1.6666666666666667,102.0,102.0
825,systemwide,1.2999999999999998,2108678144,0.0,2.3333333333333335,0.0,16384.0,2.3333333333333335,2.3333333333333335,154.0,154.0
825,rdr_proxy,0.6781666666666667,715083776,0.0,1.3333333333333333,0.0,6826.666666666667,2.3333333333333335,2.3333333333333335,154.0,154.0
828,systemwide,0.8999999999999999,2106195968,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
828,rdr_proxy,0.7232,715083776,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,44.0
831,systemwide,1.7999999999999998,2105937920,0.0,11.333333333333334,0.0,77824.0,0.0,0.0,0.0,0.0
831,rdr_proxy,0.7118333333333333,715137024,0.0,10.666666666666666,0.0,69632.0,0.0,0.0,0.0,0.0
834,systemwide,0.8999999999999999,2106294272,0.0,0.3333333333333333,0.0,2730.6666666666665,4.0,4.333333333333333,2431.6666666666665,2035.6666666666667
834,rdr_proxy,0.9074333333333334,715501568,0.0,0.0,0.0,0.0,4.0,4.333333333333333,2431.6666666666665,2035.6666666666667
837,systemwide,1.5999999999999999,2106286080,0.0,3.6666666666666665,0.0,45056.0,0.0,0.0,0.0,0.0
837,rdr_proxy,0.7225,715079680,0.0,3.0,0.0,17749.333333333332,0.0,0.0,0.0,0.0
840,systemwide,0.8999999999999999,2105729024,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,80.0,80.0
840,rdr_proxy,0.7919999999999999,714940416,0.0,0.0,0.0,0.0,1.3333333333333333,1.3333333333333333,80.0,80.0
843,systemwide,4.5,2128093184,0.0,2.3333333333333335,0.0,20480.0,0.0,0.0,0.0,0.0
843,rdr_proxy,0.7360666666666668,714915840,0.0,1.6666666666666667,0.0,6826.666666666667,0.0,0.0,0.0,0.0
846,systemwide,1.9,2118545408,0.0,0.6666666666666666,0.0,16384.0,0.0,0.0,0.0,0.0
846,rdr_proxy,0.7477666666666667,715456512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,systemwide,0.6,2117029888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,rdr_proxy,0.7677666666666667,715051008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,systemwide,1.7999999999999998,2117001216,0.0,10.0,0.0,57344.0,0.0,0.0,0.0,0.0
852,rdr_proxy,0.7553,715128832,0.0,0.6666666666666666,0.0,4096.0,0.0,0.0,0.0,0.0
855,systemwide,1.0,2116993024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,rdr_proxy,0.6710333333333334,715010048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,systemwide,6.7,2126966784,0.0,3.6666666666666665,0.0,54613.333333333336,0.3333333333333333,0.3333333333333333,22.0,22.0
858,rdr_proxy,0.6906333333333333,715165696,0.0,3.3333333333333335,0.0,46421.333333333336,0.3333333333333333,0.3333333333333333,22.0,22.0
861,systemwide,1.5,2124316672,0.0,8.0,0.0,60074.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
861,rdr_proxy,0.7354333333333334,714858496,0.0,8.0,0.0,60074.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
864,systemwide,1.2,2119069696,0.0,0.6666666666666666,0.0,12288.0,0.3333333333333333,0.3333333333333333,14.0,14.0
864,rdr_proxy,0.7498333333333332,715022336,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
867,systemwide,1.5,2117779456,0.0,2.3333333333333335,0.0,13653.333333333334,1.6666666666666667,1.6666666666666667,102.0,102.0
867,rdr_proxy,0.6971666666666666,715313152,0.0,2.3333333333333335,0.0,9557.333333333334,1.6666666666666667,1.6666666666666667,102.0,102.0
870,systemwide,1.2,2111758336,0.0,0.6666666666666666,0.0,15018.666666666666,2.3333333333333335,2.3333333333333335,154.0,154.0
870,rdr_proxy,0.7350333333333333,714915840,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,154.0,154.0
873,systemwide,2.1999999999999997,2111758336,0.0,3.3333333333333335,0.0,16384.0,0.6666666666666666,0.6666666666666666,44.0,44.0
873,rdr_proxy,0.7678333333333334,714764288,0.0,3.3333333333333335,0.0,16384.0,0.6666666666666666,0.6666666666666666,44.0,44.0
876,systemwide,3.5,2071367680,0.0,21.0,0.0,109226.66666666667,0.0,0.0,0.0,0.0
876,rdr_proxy,2.2363,653078528,0.0,0.6666666666666666,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
879,systemwide,1.2999999999999998,2071736320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,rdr_proxy,0.7688,653131776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,systemwide,0.8999999999999999,2071724032,0.0,1.0,0.0,43690.666666666664,0.0,0.0,0.0,0.0
882,rdr_proxy,0.7586333333333334,652976128,0.0,0.3333333333333333,0.0,1365.3333333333333,0.0,0.0,0.0,0.0
885,systemwide,1.9,2071625728,0.0,13.333333333333334,0.0,55978.666666666664,0.3333333333333333,0.3333333333333333,22.0,22.0
885,rdr_proxy,0.7039,652705792,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
888,systemwide,1.5,2071363584,0.0,0.6666666666666666,0.0,6826.666666666667,0.0,0.0,0.0,0.0
888,rdr_proxy,0.7334666666666667,652599296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,systemwide,1.9,2071838720,0.0,0.0,0.0,0.0,1.0,1.0,58.0,58.0
891,rdr_proxy,0.7013333333333334,653185024,0.0,0.0,0.0,0.0,1.0,1.0,58.0,58.0
894,systemwide,0.6,2070904832,0.0,14.333333333333334,0.0,217088.0,0.0,0.0,0.0,0.0
894,rdr_proxy,0.6541,652967936,0.0,14.333333333333334,0.0,208896.0,0.0,0.0,0.0,0.0
897,systemwide,0.8999999999999999,2065551360,0.0,1.3333333333333333,0.0,15018.666666666666,0.3333333333333333,0.3333333333333333,14.0,14.0
897,rdr_proxy,0.7266,653111296,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
900,systemwide,1.5,2064637952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,rdr_proxy,0.7763666666666666,652513280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,systemwide,3.8,2067140608,0.0,3.6666666666666665,0.0,28672.0,0.0,0.0,0.0,0.0
903,rdr_proxy,0.8245666666666667,653008896,0.0,3.0,0.0,16384.0,0.0,0.0,0.0,0.0
906,systemwide,8.0,2077671424,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
906,rdr_proxy,0.8426333333333332,652570624,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
909,systemwide,2.0,2074357760,0.0,5.0,0.0,40960.0,0.0,0.0,0.0,0.0
909,rdr_proxy,0.7256999999999999,652099584,0.0,4.333333333333333,0.0,24576.0,0.0,0.0,0.0,0.0
912,systemwide,2.8,2070380544,0.0,1.3333333333333333,0.0,6826.666666666667,1.6666666666666667,1.6666666666666667,110.0,110.0
912,rdr_proxy,0.7567333333333334,651902976,0.0,1.3333333333333333,0.0,6826.666666666667,1.6666666666666667,1.6666666666666667,110.0,110.0
915,systemwide,0.3,2062352384,0.0,0.6666666666666666,0.0,15018.666666666666,2.3333333333333335,2.3333333333333335,154.0,154.0
915,rdr_proxy,0.6499333333333334,651997184,0.0,0.0,0.0,0.0,2.3333333333333335,2.3333333333333335,154.0,154.0
918,systemwide,1.2,2062569472,0.0,6.666666666666667,0.0,27306.666666666668,0.6666666666666666,0.6666666666666666,44.0,44.0
918,rdr_proxy,0.6601333333333333,652013568,0.0,0.3333333333333333,0.0,1365.3333333333333,0.6666666666666666,0.6666666666666666,44.0,44.0
921,systemwide,0.6,2061955072,0.0,0.6666666666666666,0.0,9557.333333333334,0.3333333333333333,0.3333333333333333,14.0,14.0
921,rdr_proxy,0.6960666666666667,652251136,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
924,systemwide,2.8,2062184448,0.0,6.666666666666667,0.0,47786.666666666664,0.0,0.0,0.0,0.0
924,rdr_proxy,0.731,652464128,0.0,6.666666666666667,0.0,47786.666666666664,0.0,0.0,0.0,0.0
927,systemwide,0.6,2062147584,0.0,0.6666666666666666,0.0,15018.666666666666,0.6666666666666666,0.6666666666666666,44.0,68.33333333333333
927,rdr_proxy,0.7132999999999999,652849152,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,44.0,68.33333333333333
930,systemwide,2.1,2062147584,0.0,2.0,0.0,20480.0,0.3333333333333333,0.0,69.66666666666667,0.0
930,rdr_proxy,0.9972,652570624,0.0,2.0,0.0,16384.0,0.3333333333333333,0.0,69.66666666666667,0.0
933,systemwide,1.5999999999999999,2060509184,0.0,2.6666666666666665,0.0,36864.0,1.3333333333333333,0.3333333333333333,223.0,14.0
933,rdr_proxy,0.8112666666666667,652603392,0.0,1.3333333333333333,0.0,6826.666666666667,1.3333333333333333,0.3333333333333333,223.0,14.0
936,systemwide,1.2,2060738560,0.0,20.0,0.0,92842.66666666667,1.0,1.0,66.0,66.0
936,rdr_proxy,0.7701333333333333,652300288,0.0,0.0,0.0,0.0,1.0,1.0,66.0,66.0
939,systemwide,0.6,2059505664,0.0,3.0,0.0,34133.333333333336,0.0,0.0,0.0,0.0
939,rdr_proxy,0.7557666666666667,652578816,0.0,2.3333333333333335,0.0,10922.666666666666,0.0,0.0,0.0,0.0
942,systemwide,3.3,2059735040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,rdr_proxy,0.7444000000000001,652513280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,systemwide,0.8999999999999999,2060218368,0.0,3.0,0.0,19114.666666666668,0.0,0.0,0.0,0.0
945,rdr_proxy,0.7480000000000001,652701696,0.0,2.3333333333333335,0.0,10922.666666666666,0.0,0.0,0.0,0.0
948,systemwide,1.5,2059956224,0.0,0.6666666666666666,0.0,6826.666666666667,2.6666666666666665,3.6666666666666665,176.0,294.0
948,rdr_proxy,0.8080666666666666,652365824,0.0,0.3333333333333333,0.0,2730.6666666666665,2.6666666666666665,3.6666666666666665,176.0,294.0
951,systemwide,2.1999999999999997,2060435456,0.0,9.333333333333334,0.0,53248.0,0.3333333333333333,0.3333333333333333,22.0,22.0
951,rdr_proxy,0.7385333333333333,652685312,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
954,systemwide,2.8,2060664832,0.0,7.0,0.0,53248.0,0.3333333333333333,0.3333333333333333,14.0,14.0
954,rdr_proxy,0.7428666666666667,652427264,0.0,7.333333333333333,0.0,53248.0,0.3333333333333333,0.3333333333333333,14.0,14.0
957,systemwide,0.6,2060664832,0.0,0.6666666666666666,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
957,rdr_proxy,0.7546666666666666,652414976,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
960,systemwide,1.2,2060374016,0.0,0.3333333333333333,0.0,1365.3333333333333,1.3333333333333333,1.3333333333333333,88.0,88.0
960,rdr_proxy,0.8251666666666666,652623872,0.0,0.3333333333333333,0.0,1365.3333333333333,1.3333333333333333,1.3333333333333333,88.0,88.0
963,systemwide,5.7,2085093376,0.0,3.6666666666666665,0.0,35498.666666666664,1.3333333333333333,1.3333333333333333,88.0,88.0
963,rdr_proxy,0.7665666666666667,652554240,0.0,3.0,0.0,20480.0,1.3333333333333333,1.3333333333333333,88.0,88.0
966,systemwide,1.2999999999999998,2077462528,0.0,0.6666666666666666,0.0,19114.666666666668,0.3333333333333333,0.3333333333333333,14.0,14.0
966,rdr_proxy,0.7293,652320768,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,14.0,14.0
969,systemwide,5.1,2074451968,0.0,2.3333333333333335,0.0,10922.666666666666,0.0,0.0,0.0,0.0
969,rdr_proxy,0.7635333333333333,651784192,0.0,2.3333333333333335,0.0,10922.666666666666,0.0,0.0,0.0,0.0
972,systemwide,1.7,2064994304,0.0,0.6666666666666666,0.0,13653.333333333334,0.0,0.0,0.0,0.0
972,rdr_proxy,0.7766666666666667,651554816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
975,systemwide,1.9,2062172160,0.0,1.0,0.0,6826.666666666667,0.0,0.0,0.0,0.0
975,rdr_proxy,0.6864,652431360,0.0,1.0,0.0,6826.666666666667,0.0,0.0,0.0,0.0
978,systemwide,0.8999999999999999,2061656064,0.0,31.0,0.0,148821.33333333334,0.0,0.0,0.0,0.0
978,rdr_proxy,0.6696666666666666,651816960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
981,systemwide,1.5,2055503872,0.0,0.6666666666666666,0.0,2730.6666666666665,0.3333333333333333,0.3333333333333333,22.0,22.0
981,rdr_proxy,0.7931,651890688,0.0,0.6666666666666666,0.0,2730.6666666666665,0.3333333333333333,0.3333333333333333,22.0,22.0
984,systemwide,1.7999999999999998,2055495680,0.0,8.666666666666666,0.0,65536.0,1.0,1.0,58.0,58.0
984,rdr_proxy,0.8308,651653120,0.0,8.0,0.0,55978.666666666664,1.0,1.0,58.0,58.0
987,systemwide,1.7999999999999998,2055725056,0.0,5.666666666666667,0.0,23210.666666666668,0.0,0.0,0.0,0.0
987,rdr_proxy,0.7948,652382208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
990,systemwide,0.8999999999999999,2055954432,0.0,1.0,0.0,13653.333333333334,0.0,0.0,0.0,0.0
990,rdr_proxy,0.7731666666666667,652402688,0.0,0.3333333333333333,0.0,2730.6666666666665,0.0,0.0,0.0,0.0
993,systemwide,1.5999999999999999,2056052736,0.0,0.3333333333333333,0.0,4096.0,4.0,4.333333333333333,2432.3333333333335,2009.3333333333333
993,rdr_proxy,0.9724666666666667,652521472,0.0,0.0,0.0,0.0,4.0,4.333333333333333,2432.3333333333335,2009.3333333333333
996,systemwide,2.5,2056151040,0.0,4.333333333333333,0.0,46421.333333333336,0.3333333333333333,0.3333333333333333,22.0,18.0
