time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
975,rdr_proxy,0.6848666666666667,484192256,0.0,0.0,0.0,0.0,1.0,1.3333333333333333,58.0,93.0
978,systemwide,2.3,1901334528,0.0,7.0,0.0,46421.333333333336,0.3333333333333333,0.3333333333333333,22.0,22.0
978,rdr_proxy,1.1601666666666668,483966976,0.0,7.333333333333333,0.0,46421.333333333336,0.3333333333333333,0.3333333333333333,22.0,22.0
981,systemwide,1.5999999999999999,1899585536,0.0,15.333333333333334,0.0,86016.0,0.3333333333333333,0.3333333333333333,22.0,22.0
981,rdr_proxy,0.6567666666666666,483389440,0.0,3.0,0.0,15018.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
984,systemwide,1.2,1896304640,0.0,0.0,0.0,0.0,2.6666666666666665,4.333333333333333,223.66666666666666,310.0
984,rdr_proxy,1.0280333333333334,483368960,0.0,0.0,0.0,0.0,2.6666666666666665,4.333333333333333,223.66666666666666,310.0
987,systemwide,2.3,1894047744,0.0,2.0,0.0,19114.666666666668,1.3333333333333333,0.3333333333333333,231.0,22.0
987,rdr_proxy,0.6295666666666667,483385344,0.0,1.3333333333333333,0.0,5461.333333333333,1.3333333333333333,0.3333333333333333,231.0,22.0
990,systemwide,0.6,1894047744,0.0,19.666666666666668,0.0,109226.66666666667,4.0,4.333333333333333,2430.6666666666665,2055.0
990,rdr_proxy,0.8514666666666666,483491840,0.0,0.0,0.0,0.0,4.0,4.333333333333333,2430.6666666666665,2055.0
993,systemwide,1.5,1892110336,0.0,1.3333333333333333,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
993,rdr_proxy,0.6480333333333334,483434496,0.0,1.0,0.0,6826.666666666667,0.3333333333333333,0.3333333333333333,22.0,22.0
996,systemwide,1.5,1892339712,0.0,1.0,0.0,20480.0,0.0,0.0,0.0,0.0
996,rdr_proxy,0.6175333333333334,483483648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
999,systemwide,1.5999999999999999,1892446208,0.0,0.6666666666666666,0.0,4096.0,1.0,1.0,58.0,58.0
999,rdr_proxy,0.5565333333333333,483549184,0.0,0.3333333333333333,0.0,1365.3333333333333,1.0,1.0,58.0,58.0
1002,systemwide,1.2999999999999998,1892675584,0.0,11.666666666666666,0.0,117418.66666666667,0.3333333333333333,0.3333333333333333,22.0,22.0
1002,rdr_proxy,0.6358666666666667,483540992,0.0,11.0,0.0,107861.33333333333,0.3333333333333333,0.3333333333333333,22.0,22.0
1005,systemwide,1.5,1892896768,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1005,rdr_proxy,0.6394666666666667,483180544,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1008,systemwide,5.1,1894674432,0.0,5.333333333333333,0.0,43690.666666666664,0.0,0.0,0.0,0.0
1008,rdr_proxy,0.6660666666666667,482975744,0.0,4.666666666666667,0.0,27306.666666666668,0.0,0.0,0.0,0.0
1011,systemwide,1.5999999999999999,1894645760,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,212.0,236.33333333333334
1011,rdr_proxy,0.5691,482582528,0.0,0.0,0.0,0.0,3.3333333333333335,3.3333333333333335,212.0,236.33333333333334
1014,systemwide,1.5,1894608896,0.0,2.6666666666666665,0.0,24576.0,0.6666666666666666,0.6666666666666666,44.0,44.0
1014,rdr_proxy,0.6644666666666666,482557952,0.0,2.0,0.0,13653.333333333334,0.6666666666666666,0.6666666666666666,44.0,44.0
1017,systemwide,0.8999999999999999,1894834176,0.0,10.333333333333334,0.0,43690.666666666664,2.0,2.3333333333333335,132.0,167.0
1017,rdr_proxy,0.8001666666666667,483033088,0.0,1.6666666666666667,0.0,8192.0,2.0,2.3333333333333335,132.0,167.0
1020,systemwide,0.3,1895059456,0.0,0.6666666666666666,0.0,15018.666666666666,0.0,0.0,0.0,0.0
1020,rdr_proxy,0.6138333333333333,482942976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,systemwide,2.1,1895059456,0.0,2.3333333333333335,0.0,15018.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
1023,rdr_proxy,0.5667333333333333,482508800,0.0,2.0,0.0,10922.666666666666,0.3333333333333333,0.3333333333333333,22.0,22.0
1026,systemwide,2.6,1895288832,0.0,0.6666666666666666,0.0,17749.333333333332,0.0,0.0,0.0,0.0
1026,rdr_proxy,0.6621666666666667,482856960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1029,systemwide,9.9,1901789184,0.0,1.3333333333333333,0.0,6826.666666666667,2.0,2.0,720.3333333333334,203.0
1029,rdr_proxy,6.5812,498950144,0.0,1.3333333333333333,0.0,6826.666666666667,2.0,2.0,720.3333333333334,203.0
1032,systemwide,80.2,1940967424,0.0,0.6666666666666666,0.0,61440.0,241.33333333333334,798.0,1170197.6666666667,1193657.6666666667
1032,rdr_proxy,84.65480000000001,567615488,0.0,0.0,0.0,0.0,241.33333333333334,778.0,1170197.6666666667,1192357.6666666667
1035,systemwide,79.3,2033086464,0.0,11.666666666666666,0.0,222549.33333333334,158.33333333333334,183.0,534244.3333333334,492940.3333333333
1035,rdr_proxy,79.6771,679854080,0.0,12.0,0.0,218453.33333333334,158.33333333333334,156.33333333333334,534244.3333333334,491204.3333333333
1038,systemwide,106.7,2074370048,0.0,95.0,0.0,23758165.333333332,301.3333333333333,1383.0,1809279.6666666667,1897646.6666666667
1038,rdr_proxy,107.96043333333334,745005056,0.0,128.33333333333334,0.0,23681706.666666668,301.3333333333333,1375.3333333333333,1809279.6666666667,1897152.6666666667
1041,systemwide,4.6,2035548160,0.0,1.0,0.0,86016.0,0.3333333333333333,1.0,22.0,87.0
1041,rdr_proxy,5.1798,671191040,0.0,0.3333333333333333,0.0,2730.6666666666665,0.3333333333333333,1.0,22.0,87.0
1044,systemwide,6.2,1929748480,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1044,rdr_proxy,6.745566666666666,520134656,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,22.0,22.0
1047,systemwide,8.1,1922260992,0.0,0.6666666666666666,0.0,62805.333333333336,1.6666666666666667,3.3333333333333335,110.0,330.3333333333333
1047,rdr_proxy,6.988833333333333,523124736,0.0,0.0,0.0,0.0,1.6666666666666667,3.3333333333333335,110.0,330.3333333333333
1050,systemwide,41.2,1947869184,0.0,10.666666666666666,0.0,109226.66666666667,89.0,107.0,270671.3333333333,251925.66666666666
1050,rdr_proxy,42.64666666666667,562401280,0.0,0.0,0.0,0.0,89.0,93.33333333333333,270671.3333333333,251031.66666666666
1053,systemwide,120.7,2025906176,0.0,0.0,0.0,0.0,229.33333333333334,296.6666666666667,599015.3333333334,599414.3333333334
1053,rdr_proxy,126.14176666666667,670171136,0.0,0.0,0.0,0.0,229.33333333333334,258.3333333333333,599015.3333333334,596924.3333333334
1056,systemwide,82.8,2070102016,0.0,21.333333333333332,0.0,165205.33333333334,219.66666666666666,1380.3333333333333,1738760.6666666667,1980485.6666666667
1056,rdr_proxy,85.52566666666667,740003840,0.0,0.0,0.0,0.0,219.66666666666666,1377.3333333333333,1738760.6666666667,1980287.6666666667
1059,systemwide,12.299999999999999,2071060480,0.0,1.0,0.0,17749.333333333332,2.3333333333333335,3.0,146.0,232.0
1059,rdr_proxy,14.100499999999998,739500032,0.0,0.3333333333333333,0.0,2730.6666666666665,2.3333333333333335,3.0,146.0,232.0
1062,systemwide,16.3,1991491584,0.0,0.6666666666666666,0.0,64170.666666666664,1.6666666666666667,1.6666666666666667,110.0,110.0
1062,rdr_proxy,18.907133333333334,589459456,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,110.0
1065,systemwide,10.1,1989857280,0.0,0.6666666666666666,0.0,54613.333333333336,1.3333333333333333,4.666666666666667,96.0,392.0
1065,rdr_proxy,13.044400000000001,586952704,0.0,0.0,0.0,0.0,1.3333333333333333,4.666666666666667,96.0,392.0
1068,systemwide,14.799999999999999,1984921600,0.0,0.0,0.0,0.0,1.6666666666666667,3.3333333333333335,110.0,259.0
1068,rdr_proxy,12.682166666666667,584896512,0.0,0.0,0.0,0.0,1.6666666666666667,3.3333333333333335,110.0,259.0
1071,systemwide,41.8,1989042176,0.0,12.333333333333334,0.0,352256.0,148.33333333333334,680.3333333333334,901959.3333333334,918745.0
1071,rdr_proxy,43.19,604790784,0.0,12.0,0.0,308565.3333333333,148.33333333333334,678.6666666666666,901959.3333333334,918635.0
1074,systemwide,3.0,1989144576,0.0,9.333333333333334,0.0,140629.33333333334,0.3333333333333333,0.3333333333333333,22.0,22.0
1074,rdr_proxy,1.2925333333333333,601583616,0.0,9.333333333333334,0.0,96938.66666666667,0.3333333333333333,0.3333333333333333,22.0,22.0
1077,systemwide,2.0999999999999996,1989378048,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,110.0
1077,rdr_proxy,2.4822666666666664,601096192,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,110.0
1080,systemwide,4.8999999999999995,1984647168,0.0,13.0,0.0,1152341.3333333333,5.333333333333333,5.666666666666667,537.0,2271.0
1080,rdr_proxy,5.034933333333333,592412672,0.0,13.0,0.0,1130496.0,5.333333333333333,5.666666666666667,537.0,2271.0
