time,system,cpu,mem_used,disk_r_ops_rate,disk_w_ops_rate,disk_r_bytes_rate,disk_w_bytes_rate,net_sent_pps,net_recv_pps,net_sent_bps,net_recv_bps
804,systemwide,171.5,4881170432,0.0,0.0,0.0,0.0,291.0,2082.3333333333335,2805346.0,2573530.3333333335
804,rdr_proxy,177.34816666666666,3648000000,0.0,0.0,0.0,0.0,291.0,2082.0,2805346.0,2573500.3333333335
807,systemwide,68.4,4876214272,0.0,135.0,0.0,11150677.333333334,14.333333333333334,36.333333333333336,25141.0,23077.666666666668
807,rdr_proxy,71.99466666666667,3650056192,0.0,139.33333333333334,0.0,11076949.333333334,14.333333333333334,36.333333333333336,25141.0,23077.666666666668
810,systemwide,62.9,4779651072,0.0,0.3333333333333333,0.0,65536.0,3.0,6.0,198.0,468.0
810,rdr_proxy,69.28246666666666,3516764160,0.0,0.0,0.0,0.0,3.0,6.0,198.0,468.0
813,systemwide,73.4,4786655232,0.0,1.3333333333333333,0.0,122880.0,23.0,31.0,6236.666666666667,11619.666666666666
813,rdr_proxy,77.04663333333333,3540692992,0.0,0.3333333333333333,0.0,9557.333333333334,23.0,30.666666666666668,6236.666666666667,11597.666666666666
816,systemwide,325.8,4999401472,0.0,0.6666666666666666,0.0,135168.0,735.6666666666666,1538.6666666666667,2048747.3333333333,2048953.0
816,rdr_proxy,331.16563333333335,3778289664,0.0,0.0,0.0,0.0,735.6666666666666,1505.0,2048747.3333333333,2046731.0
819,systemwide,111.6,5049626624,0.0,0.0,0.0,0.0,211.66666666666666,808.3333333333334,244398.0,1078208.0
819,rdr_proxy,119.37939999999999,3860103168,0.0,0.0,0.0,0.0,211.66666666666666,792.3333333333334,244398.0,1077152.0
822,systemwide,251.5,5183995904,0.0,174.0,0.0,20460885.333333332,340.6666666666667,378.3333333333333,1314916.0,487970.3333333333
822,rdr_proxy,255.6046,3992219648,0.0,198.66666666666666,0.0,20361216.0,340.6666666666667,366.3333333333333,1314916.0,487178.3333333333
825,systemwide,111.7,5007970304,0.0,1.0,0.0,126976.0,35.0,63.0,56197.666666666664,58550.333333333336
825,rdr_proxy,112.12246666666665,3748384768,0.0,0.3333333333333333,0.0,9557.333333333334,35.0,63.0,56197.666666666664,58550.333333333336
828,systemwide,61.9,5005709312,0.0,35.0,0.0,270336.0,22.666666666666668,22.333333333333332,1496.0,1539.6666666666667
828,rdr_proxy,66.43146666666667,3752726528,0.0,0.0,0.0,0.0,22.666666666666668,22.333333333333332,1496.0,1539.6666666666667
831,systemwide,263.6,5138182144,0.0,0.3333333333333333,0.0,1365.3333333333333,476.3333333333333,1429.6666666666667,1724235.3333333333,1696857.0
831,rdr_proxy,270.26466666666664,3902107648,0.0,0.0,0.0,0.0,476.3333333333333,1385.6666666666667,1724235.3333333333,1693965.0
834,systemwide,229.8,5176791040,0.0,0.6666666666666666,0.0,126976.0,404.6666666666667,489.0,769412.3333333334,654843.0
834,rdr_proxy,234.4711,3980574720,0.0,0.0,0.0,0.0,404.6666666666667,478.6666666666667,769412.3333333334,654161.0
837,systemwide,277.7,5341425664,0.0,0.0,0.0,0.0,436.3333333333333,1059.0,1312630.3333333333,1416343.0
837,rdr_proxy,280.6526333333333,4202323968,0.0,0.0,0.0,0.0,436.3333333333333,1028.3333333333333,1312630.3333333333,1414319.0
840,systemwide,235.5,5438029824,0.0,2.0,0.0,345429.3333333333,447.6666666666667,713.0,747278.3333333334,933446.6666666666
840,rdr_proxy,241.8977,4330147840,0.0,0.3333333333333333,0.0,9557.333333333334,448.0,706.0,747308.0,935474.6666666666
843,systemwide,299.7,5575786496,0.0,229.66666666666666,0.0,34320384.0,504.6666666666667,1085.6666666666667,1581959.0,1462933.6666666667
843,rdr_proxy,302.5185333333333,4460089344,0.0,259.6666666666667,0.0,34314922.666666664,504.3333333333333,1042.3333333333333,1581929.3333333333,1457583.6666666667
846,systemwide,117.9,5428916224,0.0,0.6666666666666666,0.0,177493.33333333334,65.66666666666667,133.66666666666666,119199.0,125793.33333333333
846,rdr_proxy,124.19619999999999,4281528320,0.0,0.0,0.0,0.0,65.66666666666667,133.0,119199.0,125749.33333333333
849,systemwide,67.1,5321199616,0.0,7.333333333333333,0.0,1486848.0,2.3333333333333335,2.6666666666666665,150.0,172.0
849,rdr_proxy,70.80203333333334,4164956160,0.0,8.666666666666666,0.0,1348949.3333333333,2.3333333333333335,2.6666666666666665,150.0,172.0
852,systemwide,87.2,5168193536,0.0,1.0,0.0,40960.0,33.0,98.66666666666667,55906.666666666664,113291.66666666667
852,rdr_proxy,93.90463333333334,3990458368,0.0,0.3333333333333333,0.0,9557.333333333334,33.0,98.33333333333333,55906.666666666664,113269.66666666667
855,systemwide,55.9,5160157184,0.0,1.6666666666666667,0.0,102400.0,3.0,3.0,192.66666666666666,248.0
855,rdr_proxy,60.05723333333333,3989200896,0.0,0.0,0.0,0.0,3.0,3.0,192.66666666666666,248.0
858,systemwide,63.1,5162643456,0.0,1.3333333333333333,0.0,35498.666666666664,5.333333333333333,5.666666666666667,352.0,395.0
858,rdr_proxy,65.18086666666666,3996590080,0.0,0.3333333333333333,0.0,1365.3333333333333,5.333333333333333,5.666666666666667,352.0,395.0
861,systemwide,86.8,5061074944,0.0,0.0,0.0,0.0,14.333333333333334,13.333333333333334,946.0,872.0
861,rdr_proxy,89.1494,3850547200,0.0,0.0,0.0,0.0,14.333333333333334,13.333333333333334,946.0,872.0
864,systemwide,57.9,5028782080,0.0,0.6666666666666666,0.0,90112.0,24.666666666666668,24.666666666666668,1628.0,1696.3333333333333
864,rdr_proxy,62.36346666666666,3823755264,0.0,0.0,0.0,0.0,24.666666666666668,24.666666666666668,1628.0,1696.3333333333333
867,systemwide,67.6,5011402752,0.0,0.6666666666666666,0.0,20480.0,1.3333333333333333,1.6666666666666667,88.0,147.33333333333334
867,rdr_proxy,71.75413333333334,3810279424,0.0,0.0,0.0,0.0,1.3333333333333333,1.6666666666666667,88.0,147.33333333333334
870,systemwide,56.6,4992253952,0.0,0.3333333333333333,0.0,49152.0,10.333333333333334,10.666666666666666,682.0,752.6666666666666
870,rdr_proxy,61.144133333333336,3805638656,0.0,0.0,0.0,0.0,10.333333333333334,10.666666666666666,682.0,752.6666666666666
873,systemwide,88.5,4889001984,0.0,0.6666666666666666,0.0,64170.666666666664,106.66666666666667,142.0,205914.66666666666,201723.33333333334
873,rdr_proxy,92.85593333333333,3678134272,0.0,0.0,0.0,0.0,106.66666666666667,142.0,205914.66666666666,201723.33333333334
876,systemwide,77.2,4889055232,0.0,108.0,0.0,1514154.6666666667,97.66666666666667,175.66666666666666,147398.66666666666,124581.33333333333
876,rdr_proxy,84.03583333333333,3674017792,0.0,65.33333333333333,0.0,1310720.0,97.66666666666667,174.66666666666666,147398.66666666666,124515.33333333333
879,systemwide,240.8,5009321984,0.0,44.666666666666664,0.0,417792.0,288.0,573.0,920992.6666666666,929222.3333333334
879,rdr_proxy,246.4429,3797106688,0.0,60.0,0.0,260778.66666666666,288.0,424.6666666666667,920992.6666666666,919432.3333333334
882,systemwide,263.7,5125251072,0.0,0.3333333333333333,0.0,2730.6666666666665,507.3333333333333,824.6666666666666,1621731.0,1915977.3333333333
882,rdr_proxy,274.07146666666665,3912257536,0.0,0.0,0.0,0.0,507.3333333333333,659.3333333333334,1621731.0,1905065.3333333333
885,systemwide,412.2,5444026368,0.0,191.0,0.0,15947093.333333334,1206.6666666666667,5699.333333333333,5025619.333333333,13434642.0
885,rdr_proxy,417.9968666666667,4257857536,0.0,202.0,0.0,15803733.333333334,1207.3333333333333,5539.333333333333,5027367.0,13424086.0
888,systemwide,451.2,5773393920,0.0,0.6666666666666666,0.0,192512.0,1229.6666666666667,5525.0,14720601.0,13685792.0
888,rdr_proxy,462.5880666666667,4558721024,0.0,0.0,0.0,0.0,1229.0,5500.333333333333,14718853.333333334,13684164.0
891,systemwide,260.6,5648879616,0.0,0.6666666666666666,0.0,4096.0,433.6666666666667,584.0,7593628.333333333,1150147.0
891,rdr_proxy,269.2794,4454064128,0.0,0.0,0.0,0.0,433.6666666666667,548.3333333333334,7593628.333333333,1147793.0
894,systemwide,133.5,5588918272,0.0,1.6666666666666667,0.0,222549.33333333334,16.333333333333332,14.666666666666666,3569.3333333333335,3942.3333333333335
894,rdr_proxy,142.67943333333332,4348264448,0.0,0.3333333333333333,0.0,9557.333333333334,16.333333333333332,14.666666666666666,3569.3333333333335,3942.3333333333335
897,systemwide,142.6,5233676288,0.0,0.0,0.0,0.0,41.0,66.33333333333333,59001.333333333336,64515.666666666664
897,rdr_proxy,143.92886666666666,3969290240,0.0,0.0,0.0,0.0,41.0,65.33333333333333,59001.333333333336,64449.666666666664
900,systemwide,70.0,5078343680,0.0,0.6666666666666666,0.0,120149.33333333333,4.666666666666667,4.666666666666667,1158.6666666666667,1859.0
900,rdr_proxy,74.51353333333334,3813859328,0.0,0.0,0.0,0.0,4.666666666666667,4.666666666666667,1158.6666666666667,1859.0
903,systemwide,59.1,5040447488,0.0,0.0,0.0,0.0,4.333333333333333,4.0,286.0,307.0
903,rdr_proxy,63.14353333333333,3787538432,0.0,0.0,0.0,0.0,4.333333333333333,4.0,286.0,307.0
906,systemwide,351.2,5331795968,0.0,1.0,0.0,207530.66666666666,644.3333333333334,1031.3333333333333,1057772.0,2220586.3333333335
906,rdr_proxy,360.1583666666667,4101230592,0.0,0.0,0.0,0.0,644.3333333333334,1031.3333333333333,1057772.0,2220586.3333333335
909,systemwide,170.4,5377695744,0.0,232.33333333333334,0.0,6354261.333333333,134.66666666666666,132.0,61885.0,56190.666666666664
909,rdr_proxy,180.64853333333335,4159000576,0.0,219.33333333333334,0.0,6870357.333333333,134.66666666666666,132.0,61885.0,56190.666666666664
912,systemwide,66.9,5377077248,0.0,21.333333333333332,0.0,6481237.333333333,1.0,1.6666666666666667,66.0,134.33333333333334
912,rdr_proxy,75.39863333333334,4161236992,0.0,29.333333333333332,0.0,5682517.333333333,1.0,1.6666666666666667,66.0,134.33333333333334
915,systemwide,131.1,5297422336,0.0,1.6666666666666667,0.0,162474.66666666666,74.33333333333333,58.0,34239.666666666664,13236.0
915,rdr_proxy,141.41183333333333,4052062208,0.0,0.3333333333333333,0.0,9557.333333333334,74.66666666666667,58.0,34264.666666666664,13236.0
918,systemwide,66.6,5083308032,0.0,0.3333333333333333,0.0,1365.3333333333333,17.333333333333332,16.333333333333332,1131.0,1082.3333333333333
918,rdr_proxy,70.89166666666667,3845115904,0.0,0.0,0.0,0.0,17.0,16.333333333333332,1106.0,1082.3333333333333
921,systemwide,62.2,5094215680,0.0,0.6666666666666666,0.0,109226.66666666667,4.0,4.0,2016.6666666666667,1635.0
921,rdr_proxy,69.08866666666667,3842027520,0.0,0.0,0.0,0.0,4.0,4.0,2016.6666666666667,1635.0
924,systemwide,57.0,5055840256,0.0,0.0,0.0,0.0,16.333333333333332,14.333333333333334,1078.0,962.3333333333334
924,rdr_proxy,60.47563333333333,3811713024,0.0,0.0,0.0,0.0,16.333333333333332,14.333333333333334,1078.0,962.3333333333334
927,systemwide,60.4,5053673472,0.0,1.0,0.0,58709.333333333336,27.666666666666668,27.333333333333332,1826.0,1828.3333333333333
927,rdr_proxy,65.22103333333332,3816034304,0.0,0.0,0.0,0.0,27.666666666666668,27.333333333333332,1826.0,1828.3333333333333
930,systemwide,69.0,5044658176,0.0,0.0,0.0,0.0,39.0,47.333333333333336,2578.0,3379.0
930,rdr_proxy,72.50816666666667,3812327424,0.0,0.0,0.0,0.0,39.0,47.333333333333336,2578.0,3379.0
933,systemwide,65.1,5042352128,0.0,0.6666666666666666,0.0,17749.333333333332,1.6666666666666667,1.6666666666666667,110.0,158.66666666666666
933,rdr_proxy,72.88176666666666,3812352000,0.0,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,110.0,158.66666666666666
936,systemwide,57.9,5044334592,0.0,1.0,0.0,40960.0,41.666666666666664,41.333333333333336,2754.0,2789.6666666666665
936,rdr_proxy,64.18906666666668,3811889152,0.0,0.0,0.0,0.0,41.666666666666664,41.333333333333336,2754.0,2789.6666666666665
939,systemwide,55.5,5044826112,0.0,0.3333333333333333,0.0,4096.0,11.333333333333334,16.333333333333332,756.0,1233.6666666666667
939,rdr_proxy,60.1478,3816124416,0.0,0.0,0.0,0.0,11.333333333333334,16.333333333333332,756.0,1233.6666666666667
942,systemwide,63.300000000000004,5045379072,0.0,51.666666666666664,0.0,1116842.6666666667,13.0,23.666666666666668,866.0,1896.3333333333333
942,rdr_proxy,68.831,3818905600,0.0,51.0,0.0,1063594.6666666667,13.0,23.666666666666668,866.0,1896.3333333333333
945,systemwide,66.6,5058519040,0.0,71.33333333333333,0.0,2744320.0,17.666666666666668,37.666666666666664,1182.0,3034.0
945,rdr_proxy,66.8202,3814232064,0.0,75.33333333333333,0.0,2744320.0,17.666666666666668,37.666666666666664,1182.0,3034.0
948,systemwide,58.7,5067079680,0.0,0.6666666666666666,0.0,76458.66666666667,12.0,12.0,2269.3333333333335,2756.0
948,rdr_proxy,61.29063333333334,3823308800,0.0,0.0,0.0,0.0,12.0,12.0,2269.3333333333335,2756.0
951,systemwide,189.2,5207003136,0.0,37.333333333333336,0.0,203434.66666666666,338.3333333333333,362.3333333333333,567824.0,590599.3333333334
951,rdr_proxy,197.02106666666668,3999326208,0.0,16.0,0.0,105130.66666666667,338.3333333333333,333.6666666666667,567824.0,588707.3333333334
954,systemwide,57.0,5196132352,0.0,0.6666666666666666,0.0,135168.0,7.666666666666667,11.333333333333334,11544.666666666666,5022.666666666667
954,rdr_proxy,63.42636666666667,3967709184,0.0,0.0,0.0,0.0,7.666666666666667,10.0,11544.666666666666,4934.666666666667
957,systemwide,58.8,5196255232,0.0,142.0,0.0,14918997.333333334,26.0,26.0,1708.0,1745.0
957,rdr_proxy,61.28783333333333,3974418432,0.0,157.0,0.0,14798848.0,26.0,26.0,1708.0,1745.0
960,systemwide,67.6,5105545216,0.0,1.0,0.0,55978.666666666664,9.333333333333334,9.666666666666666,616.0,643.0
960,rdr_proxy,69.76793333333333,3837575168,0.0,0.3333333333333333,0.0,9557.333333333334,9.333333333333334,9.666666666666666,616.0,643.0
963,systemwide,56.5,5092442112,0.0,0.0,0.0,0.0,11.666666666666666,11.333333333333334,770.0,841.3333333333334
963,rdr_proxy,62.006766666666664,3836723200,0.0,0.0,0.0,0.0,11.666666666666666,11.333333333333334,770.0,841.3333333333334
966,systemwide,60.800000000000004,5091164160,0.0,0.6666666666666666,0.0,105130.66666666667,6.666666666666667,10.0,444.0,873.3333333333334
966,rdr_proxy,63.47476666666666,3838316544,0.0,0.0,0.0,0.0,6.666666666666667,10.0,444.0,873.3333333333334
969,systemwide,52.5,5089882112,0.0,0.0,0.0,0.0,19.666666666666668,22.333333333333332,1302.0,1660.0
969,rdr_proxy,58.884433333333334,3838042112,0.0,0.0,0.0,0.0,19.666666666666668,22.333333333333332,1302.0,1660.0
972,systemwide,55.7,5089955840,0.0,1.0,0.0,32768.0,20.0,19.666666666666668,1320.0,1408.3333333333333
972,rdr_proxy,61.15006666666667,3840962560,0.0,0.0,0.0,0.0,20.0,19.666666666666668,1320.0,1408.3333333333333
975,systemwide,61.1,5089861632,0.0,1.6666666666666667,0.0,20480.0,23.333333333333332,29.333333333333332,1548.0,2087.0
975,rdr_proxy,66.32763333333334,3842326528,0.0,0.0,0.0,0.0,23.333333333333332,29.333333333333332,1548.0,2087.0
978,systemwide,52.5,5097086976,0.0,29.0,0.0,151552.0,1.3333333333333333,2.6666666666666665,88.0,220.66666666666666
978,rdr_proxy,59.01903333333333,3849277440,0.0,0.0,0.0,0.0,1.3333333333333333,2.6666666666666665,88.0,220.66666666666666
981,systemwide,87.8,5133840384,0.0,1.6666666666666667,0.0,136533.33333333334,98.0,106.66666666666667,88282.0,96704.66666666667
981,rdr_proxy,92.07533333333333,3881299968,0.0,0.0,0.0,0.0,98.0,99.33333333333333,88282.0,96220.66666666667
984,systemwide,53.9,5097005056,0.0,0.0,0.0,0.0,13.666666666666666,14.0,894.0,937.3333333333334
984,rdr_proxy,57.16413333333333,3852263424,0.0,0.0,0.0,0.0,13.666666666666666,14.0,894.0,937.3333333333334
987,systemwide,60.2,5093785600,0.0,51.333333333333336,0.0,995328.0,2.6666666666666665,1.3333333333333333,176.0,88.0
987,rdr_proxy,67.32406666666667,3854602240,0.0,52.333333333333336,0.0,970752.0,2.6666666666666665,1.3333333333333333,176.0,88.0
990,systemwide,54.2,5082705920,0.0,1.0,0.0,61440.0,2.3333333333333335,2.3333333333333335,154.0,174.33333333333334
990,rdr_proxy,60.309400000000004,3842285568,0.0,0.3333333333333333,0.0,9557.333333333334,2.3333333333333335,2.3333333333333335,154.0,174.33333333333334
993,systemwide,51.6,5074669568,0.0,31.333333333333332,0.0,268970.6666666667,4.666666666666667,4.333333333333333,308.0,326.6666666666667
993,rdr_proxy,57.24563333333333,3841961984,0.0,32.0,0.0,268970.6666666667,4.666666666666667,4.333333333333333,308.0,326.6666666666667
996,systemwide,60.5,5072326656,0.0,0.6666666666666666,0.0,60074.666666666664,18.666666666666668,18.333333333333332,1232.0,1324.3333333333333
996,rdr_proxy,66.79123333333334,3838062592,0.0,0.0,0.0,0.0,18.666666666666668,18.333333333333332,1232.0,1324.3333333333333
999,systemwide,54.2,5070307328,0.0,8.666666666666666,0.0,50517.333333333336,1.0,1.0,66.0,84.66666666666667
999,rdr_proxy,58.08233333333334,3840049152,0.0,8.666666666666666,0.0,50517.333333333336,1.0,1.0,66.0,84.66666666666667
1002,systemwide,56.7,5058781184,0.0,0.6666666666666666,0.0,40960.0,24.0,23.666666666666668,1584.0,1652.0
1002,rdr_proxy,62.618500000000004,3819601920,0.0,0.0,0.0,0.0,24.0,23.666666666666668,1584.0,1652.0
1005,systemwide,62.1,5073432576,0.0,22.666666666666668,0.0,180224.0,12.333333333333334,18.666666666666668,861.6666666666666,1350.0
1005,rdr_proxy,63.39083333333334,3821273088,0.0,0.0,0.0,0.0,12.333333333333334,18.666666666666668,861.6666666666666,1350.0
1008,systemwide,48.5,5061996544,0.0,0.6666666666666666,0.0,6826.666666666667,7.333333333333333,7.333333333333333,627.0,517.6666666666666
1008,rdr_proxy,54.30516666666667,3819139072,0.0,0.3333333333333333,0.0,1365.3333333333333,7.333333333333333,7.333333333333333,627.0,517.6666666666666
1011,systemwide,53.7,5079732224,0.0,33.0,0.0,217088.0,3.3333333333333335,6.333333333333333,220.0,489.3333333333333
1011,rdr_proxy,61.3041,3841105920,0.0,0.0,0.0,0.0,3.3333333333333335,6.333333333333333,220.0,489.3333333333333
1014,systemwide,50.5,5055848448,0.0,19.0,0.0,2042538.6666666667,15.333333333333334,14.666666666666666,1004.0,994.0
1014,rdr_proxy,55.77266666666667,3812978688,0.0,20.666666666666668,0.0,2042538.6666666667,15.333333333333334,14.666666666666666,1004.0,994.0
1017,systemwide,45.699999999999996,5056565248,0.0,48.333333333333336,0.0,861525.3333333334,17.333333333333332,16.666666666666668,1144.0,1092.0
1017,rdr_proxy,52.8191,3817902080,0.0,48.333333333333336,0.0,806912.0,17.333333333333332,16.666666666666668,1144.0,1092.0
1020,systemwide,50.7,5055422464,0.0,1.0,0.0,60074.666666666664,14.666666666666666,14.0,968.0,916.0
1020,rdr_proxy,56.077,3817263104,0.0,0.3333333333333333,0.0,1365.3333333333333,14.666666666666666,14.0,968.0,916.0
1023,systemwide,57.0,5056098304,0.0,7.333333333333333,0.0,62805.333333333336,4.666666666666667,8.333333333333334,312.0,692.0
1023,rdr_proxy,56.274166666666666,3813228544,0.0,7.0,0.0,58709.333333333336,4.666666666666667,8.333333333333334,312.0,692.0
1026,systemwide,49.3,5057867776,0.0,0.6666666666666666,0.0,40960.0,30.0,35.0,1984.0,2440.0
1026,rdr_proxy,55.9,3815825408,0.0,0.0,0.0,0.0,30.0,35.0,1984.0,2440.0
1029,systemwide,50.4,5056720896,0.0,20.0,0.0,139264.0,11.333333333333334,11.0,748.0,744.6666666666666
1029,rdr_proxy,58.64513333333333,3810152448,0.0,20.333333333333332,0.0,139264.0,11.333333333333334,11.0,748.0,744.6666666666666
1032,systemwide,72.2,5069324288,0.0,15.333333333333334,0.0,152917.33333333334,10.0,9.0,2962.3333333333335,5931.666666666667
1032,rdr_proxy,77.49646666666666,3818430464,0.0,15.333333333333334,0.0,105130.66666666667,10.0,8.666666666666666,2962.3333333333335,5909.666666666667
1035,systemwide,175.2,5164224512,0.0,1.0,0.0,135168.0,292.6666666666667,587.0,911987.3333333334,890573.3333333334
1035,rdr_proxy,182.32916666666665,3937882112,0.0,0.0,0.0,0.0,292.6666666666667,416.3333333333333,911987.3333333334,879309.3333333334
1038,systemwide,315.9,5326934016,0.0,9.666666666666666,0.0,76458.66666666667,446.0,692.0,1665533.6666666667,1690039.0
1038,rdr_proxy,324.7929666666667,4118581248,0.0,9.333333333333334,0.0,75093.33333333333,446.0,676.6666666666666,1665533.6666666667,1689027.0
1041,systemwide,283.5,5496467456,0.0,1.0,0.0,131072.0,233.0,508.3333333333333,982139.0,990425.3333333334
1041,rdr_proxy,291.5388,4276269056,0.0,0.0,0.0,0.0,233.0,359.6666666666667,982139.0,980613.3333333334
1044,systemwide,211.5,5559656448,0.0,169.0,0.0,11460608.0,191.66666666666666,236.0,1085135.6666666667,1124023.0
1044,rdr_proxy,220.57523333333333,4319891456,0.0,177.66666666666666,0.0,11414186.666666666,191.66666666666666,235.33333333333334,1085135.6666666667,1123979.0
1047,systemwide,135.5,5347852288,0.0,14.666666666666666,0.0,176128.0,64.0,129.33333333333334,110389.33333333333,116883.33333333333
1047,rdr_proxy,141.11893333333333,4078407680,0.0,0.0,0.0,0.0,64.0,129.0,110389.33333333333,116861.33333333333
1050,systemwide,115.8,5288308736,0.0,0.0,0.0,0.0,32.333333333333336,99.66666666666667,54249.666666666664,111786.33333333333
1050,rdr_proxy,121.27556666666668,4027736064,0.0,0.0,0.0,0.0,32.333333333333336,99.66666666666667,54249.666666666664,111786.33333333333
1053,systemwide,54.9,5281992704,0.0,11.333333333333334,0.0,80554.66666666667,5.333333333333333,5.333333333333333,352.0,370.6666666666667
1053,rdr_proxy,61.132933333333334,4027842560,0.0,0.0,0.0,0.0,5.333333333333333,5.333333333333333,352.0,370.6666666666667
1056,systemwide,58.5,5279936512,0.0,0.0,0.0,0.0,8.0,18.0,536.0,1452.6666666666667
1056,rdr_proxy,64.53243333333333,4029509632,0.0,0.0,0.0,0.0,8.0,18.0,536.0,1452.6666666666667
1059,systemwide,64.3,5280968704,0.0,0.6666666666666666,0.0,17749.333333333332,7.0,5.333333333333333,462.0,352.0
1059,rdr_proxy,67.5145,4032200704,0.0,0.0,0.0,0.0,7.0,5.333333333333333,462.0,352.0
1062,systemwide,67.3,5277696000,0.0,0.0,0.0,0.0,24.333333333333332,31.666666666666668,1614.0,2370.0
1062,rdr_proxy,73.5217,4031541248,0.0,0.0,0.0,0.0,24.333333333333332,31.666666666666668,1614.0,2370.0
1065,systemwide,68.5,5289533440,0.0,0.6666666666666666,0.0,19114.666666666668,13.666666666666666,12.333333333333334,902.0,814.0
1065,rdr_proxy,68.21266666666666,4031320064,0.0,0.0,0.0,0.0,13.666666666666666,12.333333333333334,902.0,814.0
1068,systemwide,134.2,5266210816,0.0,1.0,0.0,151552.0,183.0,194.66666666666666,1643425.6666666667,1713805.6666666667
1068,rdr_proxy,140.12436666666667,4041388032,0.0,0.0,0.0,0.0,183.0,166.0,1643425.6666666667,1711913.6666666667
1071,systemwide,95.9,5291077632,0.0,0.3333333333333333,0.0,30037.333333333332,99.0,122.33333333333333,43124.0,118604.0
1071,rdr_proxy,104.72070000000001,4084703232,0.0,0.0,0.0,0.0,99.33333333333333,116.33333333333333,43146.0,121104.0
1074,systemwide,112.7,5289283584,0.0,95.33333333333333,0.0,1921024.0,174.33333333333334,213.66666666666666,1661408.0,1657566.6666666667
1074,rdr_proxy,115.4636,4099096576,0.0,74.66666666666667,0.0,1736704.0,174.0,165.33333333333334,1661386.0,1651484.6666666667
1077,systemwide,80.3,5264252928,0.0,22.0,0.0,182954.66666666666,57.333333333333336,62.333333333333336,45857.0,52820.666666666664
1077,rdr_proxy,87.97566666666667,4051554304,0.0,0.3333333333333333,0.0,9557.333333333334,57.333333333333336,60.0,45857.0,52666.666666666664
1080,systemwide,71.3,5109309440,0.0,27.333333333333332,0.0,162474.66666666666,13.0,17.333333333333332,12569.666666666666,13581.0
1080,rdr_proxy,78.67536666666668,3863822336,0.0,27.666666666666668,0.0,162474.66666666666,13.0,15.666666666666666,12569.666666666666,13471.0
1083,systemwide,57.300000000000004,5109768192,0.0,0.6666666666666666,0.0,110592.0,16.333333333333332,23.333333333333332,1086.0,1863.0
1083,rdr_proxy,63.15103333333334,3864141824,0.0,0.0,0.0,0.0,16.333333333333332,23.333333333333332,1086.0,1863.0
1086,systemwide,77.7,5110652928,0.0,19.0,0.0,107861.33333333333,65.33333333333333,74.0,58101.0,65671.66666666667
1086,rdr_proxy,77.53523333333334,3867246592,0.0,19.0,0.0,107861.33333333333,65.33333333333333,68.66666666666667,58101.0,65319.666666666664
1089,systemwide,54.6,5112537088,0.0,3.6666666666666665,0.0,122880.0,2.0,2.0,132.0,163.66666666666666
1089,rdr_proxy,59.300000000000004,3872210944,0.0,3.0,0.0,24576.0,2.0,2.0,132.0,163.66666666666666
1092,systemwide,74.3,5132566528,0.0,0.0,0.0,0.0,72.33333333333333,71.33333333333333,55213.0,61537.666666666664
1092,rdr_proxy,79.1439,3890585600,0.0,0.0,0.0,0.0,72.33333333333333,68.33333333333333,55213.0,61339.666666666664
1095,systemwide,48.4,5131849728,0.0,2.3333333333333335,0.0,111957.33333333333,3.6666666666666665,4.333333333333333,234.0,312.0
1095,rdr_proxy,53.638666666666666,3889532928,0.0,1.0,0.0,12288.0,3.6666666666666665,4.333333333333333,234.0,312.0
1098,systemwide,61.3,5142302720,0.0,0.3333333333333333,0.0,2730.6666666666665,7.333333333333333,8.0,476.0,554.6666666666666
1098,rdr_proxy,67.19626666666666,3898093568,0.0,0.0,0.0,0.0,7.333333333333333,8.0,476.0,554.6666666666666
1101,systemwide,53.5,5170954240,0.0,19.333333333333332,0.0,151552.0,7.0,9.333333333333334,3037.6666666666665,2822.0
1101,rdr_proxy,59.45446666666667,3920044032,0.0,18.0,0.0,81920.0,7.0,9.333333333333334,3037.6666666666665,2822.0
1104,systemwide,45.8,5141123072,0.0,44.666666666666664,0.0,1067690.6666666667,6.0,4.666666666666667,396.0,346.6666666666667
1104,rdr_proxy,51.7926,3894009856,0.0,45.333333333333336,0.0,1067690.6666666667,6.0,4.666666666666667,396.0,346.6666666666667
1107,systemwide,91.9,5190184960,0.0,1.0,0.0,92842.66666666667,123.66666666666667,177.33333333333334,171045.33333333334,347524.6666666667
1107,rdr_proxy,96.53393333333334,3962183680,0.0,0.0,0.0,0.0,123.66666666666667,166.33333333333334,171045.33333333334,346798.6666666667
1110,systemwide,119.3,5243043840,0.0,26.666666666666668,0.0,1179648.0,290.0,656.0,355593.0,2189515.0
1110,rdr_proxy,127.3679,4056444928,0.0,27.0,0.0,1032192.0,290.0,576.0,355593.0,2184235.0
1113,systemwide,81.9,5300072448,0.0,30.333333333333332,0.0,135168.0,326.3333333333333,598.3333333333334,2457822.6666666665,1877230.6666666667
1113,rdr_proxy,88.9535,4069330944,0.0,0.0,0.0,0.0,326.3333333333333,520.6666666666666,2457822.6666666665,1872104.6666666667
1116,systemwide,96.60000000000001,5321469952,0.0,173.33333333333334,0.0,11718656.0,390.3333333333333,711.3333333333334,1291672.6666666667,2012116.3333333333
1116,rdr_proxy,101.94893333333333,4112146432,0.0,185.0,0.0,11612160.0,390.6666666666667,643.0,1291694.6666666667,2008089.0
